Time=1, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.789445485893686, acc=0.6517846321440172
Time=6, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, val_acc=0.8198731468225958, acc=0.7336132982664952
Time=2, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7713758755254936, acc=0.6782702870184197
Time=7, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, val_acc=0.8171901104663095, acc=0.7802365817194231
Time=3, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.8215465099834098, acc=0.6719508930509666
Time=4, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8266131578728089, acc=0.8250831796045677
*** beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, std=0.020837305159736575 *** ave_acc=0.7791919271008633 (best_acc=0.7986922389479274)
Time=8, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, val_acc=0.8259222930152011, acc=0.7180936161342159
Time=4, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.8033007650701084, acc=0.6709298480231642
Time=0, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.5607816097532994, acc=0.5571985462491386
Time=9, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, val_acc=0.8266189775617573, acc=0.7172165948011678
*** beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, std=0.006508701220866364 *** ave_acc=0.7422839123530508 (best_acc=0.803643699805921)
Time=5, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7853909253447969, acc=0.7683773422693206
Time=0, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7967331085406775, acc=0.5978238354768017
Time=1, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.6023935920083097, acc=0.5731973288007208
Time=6, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7669377487522728, acc=0.6491197369943349
Time=1, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7686669838573615, acc=0.6754566421534811
Time=7, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.8027819475393175, acc=0.6672314938565607
Time=2, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7421904619947244, acc=0.605759201238729
Time=8, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7603115262750664, acc=0.6250040667537325
Time=3, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7820488899068335, acc=0.6514580629345647
Time=2, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.5929331325646282, acc=0.600711495921675
Time=9, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7990239759574896, acc=0.7439738565422422
*** beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, std=0.025575745169886168 *** ave_acc=0.6773458614093616 (best_acc=0.7445239842573118)
Time=4, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7858893005169604, acc=0.6772268441756911
Time=0, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6597273566873818, acc=0.5747001386265486
Time=5, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.8131687547374992, acc=0.7086073841299654
Time=3, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.606620602179227, acc=0.5477294677522451
Time=1, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6536716436502006, acc=0.5960936946880073
Time=6, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7910723487228545, acc=0.6740324412383746
Time=2, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6480279522537428, acc=0.5673264567402764
Time=3, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6261927484842824, acc=0.5612958555511809
Time=7, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7683312074138855, acc=0.667686952341355
Time=4, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.649339902842716, acc=0.5023877022805372
Time=8, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.782598204776652, acc=0.6980227294794645
Time=5, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.660388329633299, acc=0.5309088950726197
Time=4, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.7890002973737013, acc=0.7941128251505675
*** beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, std=0.020837305159736575 *** ave_acc=0.6145899327748694 (best_acc=0.7986922389479274)
Time=9, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7870757901768819, acc=0.6680438815289297
*** beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, std=0.006508701220866364 *** ave_acc=0.6624117974697357 (best_acc=0.803643699805921)
Time=6, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6304105937639113, acc=0.5443893796016902
Time=0, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.653118460993261, acc=0.5552877341337488
Time=7, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6264759614881401, acc=0.5412152715889775
Time=0, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.824572540686104, acc=0.7875475115655479
Time=8, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6755253610977817, acc=0.5797056981734462
Time=1, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6660723900470102, acc=0.5656822203080553
Time=2, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6142356192214247, acc=0.5302912053383042
Time=9, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6423981214243597, acc=0.544026845783748
*** beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, std=0.025575745169886168 *** ave_acc=0.5542049938107032 (best_acc=0.7445239842573118)
Time=1, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8312486169639679, acc=0.7955422983758235
Time=3, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.643405254874717, acc=0.5082870893743527
Time=2, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8308190868183757, acc=0.7791444141984589
Time=4, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6262535215791118, acc=0.5529321232484922
Time=5, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6890969625673684, acc=0.5462218642176178
Time=3, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8214475506832147, acc=0.8011485184223782
Time=6, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.61800827525009, acc=0.5360774724212732
Time=0, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8332427872002633, acc=0.8269038018817689
Time=4, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8187662733038599, acc=0.789462447467704
*** beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, std=0.007450300911778242 *** ave_acc=0.7905690380059824 (best_acc=0.7905690380059824)
Time=7, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6626665548890454, acc=0.5454499826256944
Time=8, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6244670356410095, acc=0.5508920020229869
Time=0, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8232221565334125, acc=0.7867882553133018
Time=9, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6443093802659169, acc=0.4215276034294545
*** beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, std=0.006508701220866364 *** ave_acc=0.5312649297119979 (best_acc=0.803643699805921)
Time=1, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.7780468635038246, acc=0.6995068619047706
Time=1, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.7997528547043727, acc=0.8004530572259321
Time=2, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.7765387298849703, acc=0.7353210281162884
Time=0, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8099952497128502, acc=0.7980651291789056
Time=3, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8222265608502678, acc=0.7866907821164665
Time=4, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8041291213500495, acc=0.7554145705989637
*** beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, std=0.007450300911778242 *** ave_acc=0.7527442996099583 (best_acc=0.7905690380059824)
Time=2, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8163622789597401, acc=0.7983005103944687
Time=0, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.01, alpha=0.5, val_acc=0.7485557747278367, acc=0.6419707517252236
Time=1, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.01, alpha=0.5, val_acc=0.7628658519629967, acc=0.7024256066941923
Time=1, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.7984035515955178, acc=0.8044091268824278
Time=2, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.01, alpha=0.5, val_acc=0.7469774154478936, acc=0.6553975067895393
Time=3, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8220220327416513, acc=0.8083884134280552
Time=3, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.01, alpha=0.5, val_acc=0.7355034080231124, acc=0.6636906389339213
Time=4, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.01, alpha=0.5, val_acc=0.7529195432775492, acc=0.6941358244492961
*** beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.01, alpha=0.5, std=0.007450300911778242 *** ave_acc=0.6715240657184345 (best_acc=0.7905690380059824)
Time=2, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8169608424490028, acc=0.8112387479628469
Time=0, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8268486482286216, acc=0.7986546183481779
Time=4, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8120295225749634, acc=0.7967882475185873
Time=1, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8096455028700081, acc=0.7861197866542134
Time=5, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.6595714059458676, acc=0.5910971368976637
Time=3, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8276619968142803, acc=0.8323004624080028
Time=2, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8198422679200437, acc=0.8053889526040368
Time=4, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.7823075281507476, acc=0.7778581766343455
Time=3, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8160183433777072, acc=0.7913207912558746
Time=6, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8115209161891457, acc=0.8182657235518833
Time=4, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8315292472291401, acc=0.8043752639441923
*** beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, std=0.007456427324827808 *** ave_acc=0.797171882561299 (best_acc=0.797171882561299)
Time=5, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8244066201294363, acc=0.8196286139027104
Time=0, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8122027132597913, acc=0.778545045449088
Time=7, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.835073947324149, acc=0.8095299795354545
Time=1, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8317436549081318, acc=0.7994062348174673
Time=6, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8264189699470663, acc=0.827243374536718
Time=8, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8033237343890239, acc=0.7831236432340161
Time=2, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8241043505920984, acc=0.8114275426588307
Time=3, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.831540020111292, acc=0.8065628186778193
Time=7, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8231155702790799, acc=0.7968765861711031
Time=9, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8066231341000587, acc=0.7740363399265155
*** beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, std=0.025575745169886168 *** ave_acc=0.7806886853594346 (best_acc=0.7445239842573118)
Time=4, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8056478652335133, acc=0.7419011421652861
*** beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, std=0.02544445058498692 *** ave_acc=0.7875685567536982 (best_acc=0.7875685567536982)
Time=0, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7649435524308451, acc=0.7313596123696048
Time=8, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8357969358847822, acc=0.8308224461814246
Time=0, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8292919818815921, acc=0.8254272674707888
Time=1, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7529004043003958, acc=0.6842076310399053
Time=2, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7765776105062268, acc=0.6928838249290309
Time=9, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8288384379961706, acc=0.8033455038642104
*** beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, std=0.006508701220866364 *** ave_acc=0.8101788167722695 (best_acc=0.803643699805921)
Time=3, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.771386656520335, acc=0.751346314534421
Time=1, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8259563878817818, acc=0.8030987392851158
Time=4, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7875892301760078, acc=0.7757858584605484
*** beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, std=0.02544445058498692 *** ave_acc=0.727116648266702 (best_acc=0.7875685567536982)
Time=0, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, val_acc=0.8050114457049828, acc=0.7081243298185498
Time=0, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8150327889914166, acc=0.7918603151031507
Time=1, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, val_acc=0.8119163492109223, acc=0.6975169093881151
Time=2, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8216868987560839, acc=0.7959561756877903
Time=2, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, val_acc=0.8176646282080985, acc=0.6764432477465913
Time=3, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, val_acc=0.8051468402887783, acc=0.7441584182983886
Time=4, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, val_acc=0.8192457282472487, acc=0.6688477598154899
*** beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, std=0.02544445058498692 *** ave_acc=0.6990181330134269 (best_acc=0.7875685567536982)
Time=1, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8268452798389311, acc=0.8053412305244688
Time=0, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7965691675592554, acc=0.7129264318393387
Time=3, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.789446562591879, acc=0.785530995910289
Time=1, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7956583527415795, acc=0.6928832415500069
Time=2, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7934308585291813, acc=0.7024104424992694
Time=2, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.7974593537007403, acc=0.7968970915347939
Time=3, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7792875773284822, acc=0.7077516336919359
Time=4, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.7932950359627984, acc=0.793615907696096
Time=4, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.791572445773894, acc=0.6976019715693453
*** beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, std=0.02544445058498692 *** ave_acc=0.7027147442299793 (best_acc=0.7875685567536982)
Time=0, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6634072132900538, acc=0.5587938134116628
Time=1, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6421090346214187, acc=0.5825040887388315
Time=2, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6253582549939154, acc=0.533829230240678
Time=3, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8116191215870487, acc=0.8039307570715453
Time=3, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.650854409712773, acc=0.5703961629871048
Time=5, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.7770348659910565, acc=0.7762879486637358
Time=4, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6057527377616341, acc=0.5120118048322786
*** beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, std=0.02544445058498692 *** ave_acc=0.5515070200421112 (best_acc=0.7875685567536982)
Time=4, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.7942766618810044, acc=0.7924478341791859
Time=6, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8273386755885384, acc=0.8264205470440492
Time=0, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8225938280154886, acc=0.8187190608758889
Time=5, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8337896958883173, acc=0.8311217185627537
Time=7, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8184948522909863, acc=0.797878818271154
Time=1, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.806295502634471, acc=0.7995234644114105
Time=6, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8039341871949601, acc=0.7856252335836068
Time=8, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8061643849497421, acc=0.7841853943112892
Time=2, beta1=1.4, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8264406221977317, acc=0.8240228562078594
Time=7, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.7952320960468326, acc=0.7942684030612942
Time=9, beta1=2.6, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.7991036216233566, acc=0.795298227821543
